3
999
999
4.310307e-02
10 01
T T
8.022051e-01 2.155153e-02 2.155153e-02 1.000000 0.040422 0.706120
4.529318e-01 2.155153e-02 2.155153e-02 1.000000 0.421197 0.429032
7.656381e-01 2.155153e-02 2.155153e-02 1.000000 0.284383 0.780418
9.822902e-01 2.155153e-02 2.155153e-02 1.000000 0.484979 0.360524
1.706357e-01 2.155153e-02 2.155153e-02 1.000000 0.655503 0.324085
2.882809e-01 2.155153e-02 2.155153e-02 1.000000 0.830816 0.827581
9.401628e-01 2.155153e-02 2.155153e-02 1.000000 0.119715 0.431820
6.303660e-02 2.155153e-02 2.155153e-02 1.000000 0.872731 0.332958
9.421458e-01 2.155153e-02 2.155153e-02 1.000000 0.103355 0.028825
1.900039e-01 2.155153e-02 2.155153e-02 1.000000 0.670797 0.804346
1.892164e-02 2.155153e-02 2.155153e-02 1.000000 0.470275 0.709954
4.739481e-01 2.155153e-02 2.155153e-02 1.000000 0.182268 0.097403
2.652011e-01 2.155153e-02 2.155153e-02 1.000000 0.968647 0.453865
4.946679e-01 2.155153e-02 2.155153e-02 1.000000 0.605049 0.464623
4.323281e-01 2.155153e-02 2.155153e-02 1.000000 0.542150 0.807401
8.404700e-01 2.155153e-02 2.155153e-02 1.000000 0.307670 0.365376
3.819791e-01 2.155153e-02 2.155153e-02 1.000000 0.803833 0.805712
3.114377e-01 2.155153e-02 2.155153e-02 1.000000 0.756299 0.923366
7.801235e-01 2.155153e-02 2.155153e-02 1.000000 0.392284 0.452662
2.467088e-01 2.155153e-02 2.155153e-02 1.000000 0.538826 0.306378
3.696939e-01 2.155153e-02 2.155153e-02 1.000000 0.705543 0.605358
4.832592e-01 2.155153e-02 2.155153e-02 1.000000 0.837467 0.874988
5.748580e-01 2.155153e-02 2.155153e-02 1.000000 0.379320 0.576872
9.644877e-01 2.155153e-02 2.155153e-02 1.000000 0.966280 0.011187
3.898476e-01 2.155153e-02 2.155153e-02 1.000000 0.961543 0.642070
3.697024e-01 2.155153e-02 2.155153e-02 1.000000 0.230745 0.956532
6.357744e-01 2.155153e-02 2.155153e-02 1.000000 0.578154 0.007123
2.073144e-01 2.155153e-02 2.155153e-02 1.000000 0.713071 0.695240
3.117709e-01 2.155153e-02 2.155153e-02 1.000000 0.846243 0.779744
9.828550e-01 2.155153e-02 2.155153e-02 1.000000 0.950523 0.999363
5.067753e-01 2.155153e-02 2.155153e-02 1.000000 0.667166 0.799329
4.752144e-01 2.155153e-02 2.155153e-02 1.000000 0.259298 0.567522
9.651913e-01 2.155153e-02 2.155153e-02 1.000000 0.079058 0.606324
8.646342e-01 2.155153e-02 2.155153e-02 1.000000 0.915988 0.660502
4.880285e-01 2.155153e-02 2.155153e-02 1.000000 0.513098 0.175920
4.450398e-01 2.155153e-02 2.155153e-02 1.000000 0.929993 0.198717
1.803424e-01 2.155153e-02 2.155153e-02 1.000000 0.538523 0.174640
4.100095e-01 2.155153e-02 2.155153e-02 1.000000 0.670369 0.968723
3.046622e-01 2.155153e-02 2.155153e-02 1.000000 0.089273 0.039416
6.118251e-01 2.155153e-02 2.155153e-02 1.000000 0.017836 0.753919
5.985556e-01 2.155153e-02 2.155153e-02 1.000000 0.875290 0.387902
4.530592e-01 2.155153e-02 2.155153e-02 1.000000 0.109995 0.925099
7.449482e-01 2.155153e-02 2.155153e-02 1.000000 0.220559 0.765616
4.494438e-01 2.155153e-02 2.155153e-02 1.000000 0.085338 0.727271
3.910840e-01 2.155153e-02 2.155153e-02 1.000000 0.315184 0.766814
6.429305e-01 2.155153e-02 2.155153e-02 1.000000 0.147977 0.379370
4.610943e-01 2.155153e-02 2.155153e-02 1.000000 0.437731 0.258403
7.232624e-01 2.155153e-02 2.155153e-02 1.000000 0.565317 0.505023
9.154893e-02 2.155153e-02 2.155153e-02 1.000000 0.998151 0.594131
2.191400e-01 2.155153e-02 2.155153e-02 1.000000 0.029064 0.771592
1.790036e-01 2.155153e-02 2.155153e-02 1.000000 0.334161 0.616955
3.453910e-01 2.155153e-02 2.155153e-02 1.000000 0.929302 0.719543
4.132190e-01 2.155153e-02 2.155153e-02 1.000000 0.887064 0.676694
1.245661e-01 2.155153e-02 2.155153e-02 1.000000 0.329538 0.538949
2.747539e-02 2.155153e-02 2.155153e-02 1.000000 0.135190 0.567205
9.123829e-01 2.155153e-02 2.155153e-02 1.000000 0.934838 0.005061
7.736771e-01 2.155153e-02 2.155153e-02 1.000000 0.190680 0.147819
9.940388e-01 2.155153e-02 2.155153e-02 1.000000 0.499371 0.790146
9.183925e-02 2.155153e-02 2.155153e-02 1.000000 0.968876 0.717364
2.102657e-01 2.155153e-02 2.155153e-02 1.000000 0.747910 0.369312
2.683881e-01 2.155153e-02 2.155153e-02 1.000000 0.954068 0.687735
8.648916e-01 2.155153e-02 2.155153e-02 1.000000 0.543112 0.901974
1.188406e-01 2.155153e-02 2.155153e-02 1.000000 0.592202 0.632796
7.114743e-01 2.155153e-02 2.155153e-02 1.000000 0.638876 0.775798
9.129895e-01 2.155153e-02 2.155153e-02 1.000000 0.503101 0.992560
1.808370e-01 2.155153e-02 2.155153e-02 1.000000 0.954755 0.876720
6.479686e-01 2.155153e-02 2.155153e-02 1.000000 0.651368 0.577004
2.621009e-01 2.155153e-02 2.155153e-02 1.000000 0.222815 0.375059
6.661174e-01 2.155153e-02 2.155153e-02 1.000000 0.629458 0.208633
2.240363e-02 2.155153e-02 2.155153e-02 1.000000 0.427079 0.314852
3.713060e-02 2.155153e-02 2.155153e-02 1.000000 0.779857 0.451992
3.446258e-01 2.155153e-02 2.155153e-02 1.000000 0.960838 0.523023
3.912363e-01 2.155153e-02 2.155153e-02 1.000000 0.221291 0.696214
2.365584e-01 2.155153e-02 2.155153e-02 1.000000 0.717909 0.488855
9.311029e-01 2.155153e-02 2.155153e-02 1.000000 0.960134 0.326972
9.121901e-01 2.155153e-02 2.155153e-02 1.000000 0.127000 0.297300
9.526304e-01 2.155153e-02 2.155153e-02 1.000000 0.278646 0.056585
7.422588e-01 2.155153e-02 2.155153e-02 1.000000 0.481899 0.579101
1.116920e-01 2.155153e-02 2.155153e-02 1.000000 0.181915 0.961068
4.825383e-02 2.155153e-02 2.155153e-02 1.000000 0.183831 0.982117
4.229390e-01 2.155153e-02 2.155153e-02 1.000000 0.605595 0.597370
1.274464e-01 2.155153e-02 2.155153e-02 1.000000 0.901754 0.143568
8.847216e-01 2.155153e-02 2.155153e-02 1.000000 0.302249 0.258417
5.825100e-01 2.155153e-02 2.155153e-02 1.000000 0.027340 0.597538
8.310959e-01 2.155153e-02 2.155153e-02 1.000000 0.622271 0.010906
8.176556e-01 2.155153e-02 2.155153e-02 1.000000 0.180214 0.169811
1.927052e-01 2.155153e-02 2.155153e-02 1.000000 0.557012 0.350257
9.561784e-02 2.155153e-02 2.155153e-02 1.000000 0.150585 0.975004
3.733647e-01 2.155153e-02 2.155153e-02 1.000000 0.608578 0.225780
4.267150e-01 2.155153e-02 2.155153e-02 1.000000 0.729782 0.044486
3.704240e-01 2.155153e-02 2.155153e-02 1.000000 0.733041 0.171839
1.257229e-01 2.155153e-02 2.155153e-02 1.000000 0.670144 0.502808
3.568243e-01 2.155153e-02 2.155153e-02 1.000000 0.592372 0.773469
7.604125e-01 2.155153e-02 2.155153e-02 1.000000 0.505672 0.405492
5.532945e-01 2.155153e-02 2.155153e-02 1.000000 0.782286 0.596729
2.772685e-01 2.155153e-02 2.155153e-02 1.000000 0.450966 0.007390
2.451324e-01 2.155153e-02 2.155153e-02 1.000000 0.231450 0.583458
4.035473e-01 2.155153e-02 2.155153e-02 1.000000 0.868920 0.745274
5.998328e-01 2.155153e-02 2.155153e-02 1.000000 0.943448 0.522074
7.800616e-01 2.155153e-02 2.155153e-02 1.000000 0.313147 0.761546
3.330208e-01 2.155153e-02 2.155153e-02 1.000000 0.515605 0.605428
4.464707e-01 2.155153e-02 2.155153e-02 1.000000 0.143223 0.064153
2.514555e-01 2.155153e-02 2.155153e-02 1.000000 0.277003 0.348526
5.320437e-01 2.155153e-02 2.155153e-02 1.000000 0.470655 0.802514
7.526657e-01 2.155153e-02 2.155153e-02 1.000000 0.936464 0.516930
7.371506e-01 2.155153e-02 2.155153e-02 1.000000 0.691973 0.458153
5.631372e-01 2.155153e-02 2.155153e-02 1.000000 0.847324 0.355317
2.293670e-01 2.155153e-02 2.155153e-02 1.000000 0.434699 0.530704
1.763668e-02 2.155153e-02 2.155153e-02 1.000000 0.119666 0.333089
3.200554e-03 2.155153e-02 2.155153e-02 1.000000 0.993551 0.883996
8.373430e-01 2.155153e-02 2.155153e-02 1.000000 0.833003 0.962546
4.526377e-01 2.155153e-02 2.155153e-02 1.000000 0.398312 0.797152
2.072591e-01 2.155153e-02 2.155153e-02 1.000000 0.048317 0.089801
7.865896e-01 2.155153e-02 2.155153e-02 1.000000 0.112433 0.827631
5.452222e-01 2.155153e-02 2.155153e-02 1.000000 0.448470 0.503543
2.213932e-01 2.155153e-02 2.155153e-02 1.000000 0.872688 0.515411
7.645738e-01 2.155153e-02 2.155153e-02 1.000000 0.151986 0.663219
1.211066e-01 2.155153e-02 2.155153e-02 1.000000 0.566141 0.161720
7.097182e-01 2.155153e-02 2.155153e-02 1.000000 0.090155 0.469924
7.654296e-01 2.155153e-02 2.155153e-02 1.000000 0.762802 0.402212
6.644679e-01 2.155153e-02 2.155153e-02 1.000000 0.458238 0.364088
8.582672e-01 2.155153e-02 2.155153e-02 1.000000 0.302826 0.143632
2.762180e-01 2.155153e-02 2.155153e-02 1.000000 0.872361 0.846332
6.313581e-01 2.155153e-02 2.155153e-02 1.000000 0.162447 0.463977
5.053538e-01 2.155153e-02 2.155153e-02 1.000000 0.386691 0.533470
9.848879e-01 2.155153e-02 2.155153e-02 1.000000 0.509549 0.806597
1.835264e-01 2.155153e-02 2.155153e-02 1.000000 0.727354 0.451265
3.108698e-01 2.155153e-02 2.155153e-02 1.000000 0.074592 0.699769
6.849301e-01 2.155153e-02 2.155153e-02 1.000000 0.419376 0.042408
2.645538e-01 2.155153e-02 2.155153e-02 1.000000 0.608612 0.729356
7.783398e-02 2.155153e-02 2.155153e-02 1.000000 0.224338 0.563177
2.089070e-01 2.155153e-02 2.155153e-02 1.000000 0.978505 0.436875
8.421981e-02 2.155153e-02 2.155153e-02 1.000000 0.637753 0.177681
4.419382e-01 2.155153e-02 2.155153e-02 1.000000 0.121712 0.483859
1.678877e-02 2.155153e-02 2.155153e-02 1.000000 0.152362 0.772673
1.596571e-01 2.155153e-02 2.155153e-02 1.000000 0.555092 0.451527
6.773177e-01 2.155153e-02 2.155153e-02 1.000000 0.351154 0.999557
4.426228e-01 2.155153e-02 2.155153e-02 1.000000 0.712223 0.456166
5.612018e-02 2.155153e-02 2.155153e-02 1.000000 0.414567 0.749241
4.313969e-01 2.155153e-02 2.155153e-02 1.000000 0.807220 0.820150
6.625158e-01 2.155153e-02 2.155153e-02 1.000000 0.144064 0.851793
9.755071e-01 2.155153e-02 2.155153e-02 1.000000 0.920941 0.737686
2.672847e-01 2.155153e-02 2.155153e-02 1.000000 0.200150 0.641799
3.880791e-01 2.155153e-02 2.155153e-02 1.000000 0.477124 0.715972
3.016180e-01 2.155153e-02 2.155153e-02 1.000000 0.555889 0.840774
6.169527e-01 2.155153e-02 2.155153e-02 1.000000 0.394092 0.323434
3.590270e-01 2.155153e-02 2.155153e-02 1.000000 0.536258 0.435022
1.660547e-01 2.155153e-02 2.155153e-02 1.000000 0.122958 0.725525
8.340027e-01 2.155153e-02 2.155153e-02 1.000000 0.768083 0.980507
4.942391e-01 2.155153e-02 2.155153e-02 1.000000 0.278571 0.291482
8.575836e-01 2.155153e-02 2.155153e-02 1.000000 0.786002 0.716501
8.505132e-01 2.155153e-02 2.155153e-02 1.000000 0.274822 0.750825
8.003530e-01 2.155153e-02 2.155153e-02 1.000000 0.869058 0.188134
5.389318e-01 2.155153e-02 2.155153e-02 1.000000 0.153174 0.373398
5.288521e-01 2.155153e-02 2.155153e-02 1.000000 0.418977 0.863230
4.155514e-01 2.155153e-02 2.155153e-02 1.000000 0.665160 0.144050
4.520862e-01 2.155153e-02 2.155153e-02 1.000000 0.148800 0.955118
9.386143e-01 2.155153e-02 2.155153e-02 1.000000 0.951066 0.845354
8.559120e-01 2.155153e-02 2.155153e-02 1.000000 0.927706 0.397123
1.227706e-01 2.155153e-02 2.155153e-02 1.000000 0.031647 0.272538
6.114097e-02 2.155153e-02 2.155153e-02 1.000000 0.697360 0.154351
4.979145e-01 2.155153e-02 2.155153e-02 1.000000 0.225662 0.951646
8.960232e-02 2.155153e-02 2.155153e-02 1.000000 0.684745 0.259855
8.488393e-01 2.155153e-02 2.155153e-02 1.000000 0.430193 0.913340
6.482508e-01 2.155153e-02 2.155153e-02 1.000000 0.692621 0.081619
9.815308e-01 2.155153e-02 2.155153e-02 1.000000 0.523747 0.600763
2.296496e-01 2.155153e-02 2.155153e-02 1.000000 0.402029 0.282829
3.752343e-01 2.155153e-02 2.155153e-02 1.000000 0.903973 0.736105
8.495487e-01 2.155153e-02 2.155153e-02 1.000000 0.796002 0.309856
3.769951e-01 2.155153e-02 2.155153e-02 1.000000 0.754600 0.445674
9.892132e-01 2.155153e-02 2.155153e-02 1.000000 0.987337 0.875146
4.566327e-01 2.155153e-02 2.155153e-02 1.000000 0.556040 0.482126
5.489082e-01 2.155153e-02 2.155153e-02 1.000000 0.571055 0.287662
4.214032e-01 2.155153e-02 2.155153e-02 1.000000 0.159042 0.252171
9.644923e-01 2.155153e-02 2.155153e-02 1.000000 0.466234 0.163917
4.336107e-02 2.155153e-02 2.155153e-02 1.000000 0.929344 0.610828
2.763420e-01 2.155153e-02 2.155153e-02 1.000000 0.867669 0.647801
1.890030e-01 2.155153e-02 2.155153e-02 1.000000 0.632552 0.259932
4.097722e-01 2.155153e-02 2.155153e-02 1.000000 0.213371 0.153831
4.698683e-02 2.155153e-02 2.155153e-02 1.000000 0.092422 0.357205
1.341465e-01 2.155153e-02 2.155153e-02 1.000000 0.402747 0.770020
1.099582e-01 2.155153e-02 2.155153e-02 1.000000 0.081103 0.814431
1.312174e-01 2.155153e-02 2.155153e-02 1.000000 0.475280 0.161282
5.055191e-01 2.155153e-02 2.155153e-02 1.000000 0.831710 0.225198
3.501388e-01 2.155153e-02 2.155153e-02 1.000000 0.524943 0.551623
8.698772e-01 2.155153e-02 2.155153e-02 1.000000 0.648772 0.609073
8.826746e-01 2.155153e-02 2.155153e-02 1.000000 0.623777 0.140905
2.602406e-01 2.155153e-02 2.155153e-02 1.000000 0.702028 0.786222
8.109634e-01 2.155153e-02 2.155153e-02 1.000000 0.017040 0.928923
7.073115e-01 2.155153e-02 2.155153e-02 1.000000 0.359308 0.614240
5.241734e-01 2.155153e-02 2.155153e-02 1.000000 0.349415 0.909560
7.698018e-01 2.155153e-02 2.155153e-02 1.000000 0.492861 0.610681
8.649486e-01 2.155153e-02 2.155153e-02 1.000000 0.154267 0.194033
9.568130e-01 2.155153e-02 2.155153e-02 1.000000 0.521224 0.125436
5.306190e-01 2.155153e-02 2.155153e-02 1.000000 0.726382 0.184663
4.197008e-01 2.155153e-02 2.155153e-02 1.000000 0.799306 0.900356
5.514290e-01 2.155153e-02 2.155153e-02 1.000000 0.771298 0.611847
4.962682e-01 2.155153e-02 2.155153e-02 1.000000 0.625050 0.659504
5.925285e-01 2.155153e-02 2.155153e-02 1.000000 0.898559 0.300119
4.344242e-01 2.155153e-02 2.155153e-02 1.000000 0.139465 0.966562
4.344683e-01 2.155153e-02 2.155153e-02 1.000000 0.477142 0.354665
6.388549e-01 2.155153e-02 2.155153e-02 1.000000 0.103489 0.017548
6.940575e-01 2.155153e-02 2.155153e-02 1.000000 0.780079 0.194212
2.056137e-01 2.155153e-02 2.155153e-02 1.000000 0.735750 0.826064
6.892053e-02 2.155153e-02 2.155153e-02 1.000000 0.969530 0.383259
8.061349e-01 2.155153e-02 2.155153e-02 1.000000 0.498914 0.310421
2.527459e-01 2.155153e-02 2.155153e-02 1.000000 0.143687 0.371971
6.971505e-01 2.155153e-02 2.155153e-02 1.000000 0.252087 0.772499
1.196284e-01 2.155153e-02 2.155153e-02 1.000000 0.154842 0.877643
3.233718e-01 2.155153e-02 2.155153e-02 1.000000 0.139430 0.059098
4.580907e-01 2.155153e-02 2.155153e-02 1.000000 0.532422 0.649031
1.195701e-01 2.155153e-02 2.155153e-02 1.000000 0.442060 0.655591
1.446684e-01 2.155153e-02 2.155153e-02 1.000000 0.374084 0.927423
9.037338e-02 2.155153e-02 2.155153e-02 1.000000 0.901358 0.397146
9.681054e-01 2.155153e-02 2.155153e-02 1.000000 0.339473 0.635439
8.012801e-01 2.155153e-02 2.155153e-02 1.000000 0.862404 0.890296
6.084066e-01 2.155153e-02 2.155153e-02 1.000000 0.492845 0.472235
8.232200e-01 2.155153e-02 2.155153e-02 1.000000 0.919735 0.996999
9.634363e-01 2.155153e-02 2.155153e-02 1.000000 0.003362 0.950237
2.076364e-01 2.155153e-02 2.155153e-02 1.000000 0.554907 0.194158
2.960618e-01 2.155153e-02 2.155153e-02 1.000000 0.547008 0.030594
5.647638e-02 2.155153e-02 2.155153e-02 1.000000 0.451606 0.173985
7.662448e-01 2.155153e-02 2.155153e-02 1.000000 0.610898 0.932671
1.875716e-01 2.155153e-02 2.155153e-02 1.000000 0.717413 0.762681
6.523540e-02 2.155153e-02 2.155153e-02 1.000000 0.327862 0.018299
9.829900e-01 2.155153e-02 2.155153e-02 1.000000 0.471446 0.051780
9.616989e-01 2.155153e-02 2.155153e-02 1.000000 0.546661 0.560084
4.552242e-01 2.155153e-02 2.155153e-02 1.000000 0.936439 0.230866
2.935285e-01 2.155153e-02 2.155153e-02 1.000000 0.563801 0.506999
2.080499e-01 2.155153e-02 2.155153e-02 1.000000 0.831934 0.877507
2.793200e-01 2.155153e-02 2.155153e-02 1.000000 0.063765 0.557644
2.472693e-01 2.155153e-02 2.155153e-02 1.000000 0.038718 0.091454
6.792595e-01 2.155153e-02 2.155153e-02 1.000000 0.312830 0.590645
4.522387e-01 2.155153e-02 2.155153e-02 1.000000 0.992595 0.080079
9.923435e-03 2.155153e-02 2.155153e-02 1.000000 0.074620 0.493332
1.441791e-01 2.155153e-02 2.155153e-02 1.000000 0.560779 0.146556
2.866262e-02 2.155153e-02 2.155153e-02 1.000000 0.849720 0.014157
8.288670e-01 2.155153e-02 2.155153e-02 1.000000 0.037266 0.728352
7.098051e-01 2.155153e-02 2.155153e-02 1.000000 0.653048 0.447930
2.762974e-01 2.155153e-02 2.155153e-02 1.000000 0.618371 0.880422
7.269082e-02 2.155153e-02 2.155153e-02 1.000000 0.200261 0.727216
8.571849e-01 2.155153e-02 2.155153e-02 1.000000 0.630574 0.756143
6.949421e-01 2.155153e-02 2.155153e-02 1.000000 0.302943 0.001297
5.194521e-01 2.155153e-02 2.155153e-02 1.000000 0.538729 0.734403
8.275642e-02 2.155153e-02 2.155153e-02 1.000000 0.334012 0.577969
9.320463e-01 2.155153e-02 2.155153e-02 1.000000 0.860329 0.465721
4.481166e-01 2.155153e-02 2.155153e-02 1.000000 0.869454 0.316927
9.940586e-01 2.155153e-02 2.155153e-02 1.000000 0.083372 0.281604
8.481566e-01 2.155153e-02 2.155153e-02 1.000000 0.533862 0.473878
3.382478e-01 2.155153e-02 2.155153e-02 1.000000 0.179977 0.693334
8.129018e-01 2.155153e-02 2.155153e-02 1.000000 0.758058 0.820233
4.320752e-01 2.155153e-02 2.155153e-02 1.000000 0.469385 0.111033
9.244896e-01 2.155153e-02 2.155153e-02 1.000000 0.343240 0.035959
7.506015e-01 2.155153e-02 2.155153e-02 1.000000 0.785854 0.123145
6.150081e-01 2.155153e-02 2.155153e-02 1.000000 0.666165 0.486461
2.440088e-01 2.155153e-02 2.155153e-02 1.000000 0.469895 0.337268
4.156773e-01 2.155153e-02 2.155153e-02 1.000000 0.891364 0.019039
7.334808e-01 2.155153e-02 2.155153e-02 1.000000 0.047475 0.504139
2.688885e-01 2.155153e-02 2.155153e-02 1.000000 0.582358 0.382962
8.212192e-01 2.155153e-02 2.155153e-02 1.000000 0.967161 0.074744
9.282972e-02 2.155153e-02 2.155153e-02 1.000000 0.775854 0.305732
9.458620e-01 2.155153e-02 2.155153e-02 1.000000 0.688955 0.090998
6.440891e-01 2.155153e-02 2.155153e-02 1.000000 0.235582 0.166066
2.378658e-01 2.155153e-02 2.155153e-02 1.000000 0.407599 0.420095
6.252523e-01 2.155153e-02 2.155153e-02 1.000000 0.701953 0.112095
2.131309e-02 2.155153e-02 2.155153e-02 1.000000 0.997007 0.257313
5.034122e-01 2.155153e-02 2.155153e-02 1.000000 0.189903 0.665616
6.233128e-01 2.155153e-02 2.155153e-02 1.000000 0.885833 0.998122
5.988244e-01 2.155153e-02 2.155153e-02 1.000000 0.121883 0.014717
5.343543e-01 2.155153e-02 2.155153e-02 1.000000 0.291059 0.471657
1.196266e-01 2.155153e-02 2.155153e-02 1.000000 0.111505 0.861346
9.165480e-01 2.155153e-02 2.155153e-02 1.000000 0.546777 0.775523
2.393378e-02 2.155153e-02 2.155153e-02 1.000000 0.645304 0.988654
1.824512e-01 2.155153e-02 2.155153e-02 1.000000 0.520314 0.566193
1.501872e-01 2.155153e-02 2.155153e-02 1.000000 0.535032 0.240326
4.805077e-01 2.155153e-02 2.155153e-02 1.000000 0.229260 0.364221
3.538908e-01 2.155153e-02 2.155153e-02 1.000000 0.888210 0.260897
3.184806e-01 2.155153e-02 2.155153e-02 1.000000 0.093754 0.246428
6.381450e-01 2.155153e-02 2.155153e-02 1.000000 0.726666 0.018926
7.580928e-01 2.155153e-02 2.155153e-02 1.000000 0.516566 0.924313
3.321203e-01 2.155153e-02 2.155153e-02 1.000000 0.277280 0.494068
8.174738e-01 2.155153e-02 2.155153e-02 1.000000 0.105933 0.063095
3.286315e-01 2.155153e-02 2.155153e-02 1.000000 0.314743 0.186574
8.354180e-02 2.155153e-02 2.155153e-02 1.000000 0.553043 0.793262
9.546795e-01 2.155153e-02 2.155153e-02 1.000000 0.506449 0.656727
3.425103e-01 
